id;name;geoid;geoname;value;datetime
10211;Precio medio horario final suma de componentes;;;202.07;2022-06-01T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;196.65;2022-06-01T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.77;2022-06-01T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;231.29;2022-06-01T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;251.7;2022-06-01T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;246.74;2022-06-01T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;227.2;2022-06-01T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;212.61;2022-06-01T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;207.97;2022-06-01T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;201.77;2022-06-01T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;185.37;2022-06-01T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.31;2022-06-01T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.35;2022-06-01T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.73;2022-06-01T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.97;2022-06-01T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;182.99;2022-06-01T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;205.87;2022-06-01T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;251.19;2022-06-01T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;269.25;2022-06-01T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;252.38;2022-06-01T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;235.94;2022-06-01T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;243.3;2022-06-02T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;240.2;2022-06-02T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;231;2022-06-02T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;227.94;2022-06-02T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;223.19;2022-06-02T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;226.57;2022-06-02T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;239.57;2022-06-02T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;242.24;2022-06-02T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;236.71;2022-06-02T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;197.52;2022-06-02T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.46;2022-06-02T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;182.36;2022-06-02T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;184.41;2022-06-02T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.41;2022-06-02T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.29;2022-06-02T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.65;2022-06-02T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.48;2022-06-02T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;184.13;2022-06-02T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;222.96;2022-06-02T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;233.79;2022-06-02T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;241.49;2022-06-02T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;263.24;2022-06-02T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;258.54;2022-06-02T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;245;2022-06-02T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;239.85;2022-06-03T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;235.95;2022-06-03T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;232.53;2022-06-03T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;230.83;2022-06-03T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;221.42;2022-06-03T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;223.26;2022-06-03T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;232.05;2022-06-03T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;238.29;2022-06-03T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;240.52;2022-06-03T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;233.25;2022-06-03T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.05;2022-06-03T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;213.99;2022-06-03T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;196.02;2022-06-03T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.63;2022-06-03T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.82;2022-06-03T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;172.38;2022-06-03T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.2;2022-06-03T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.36;2022-06-03T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.62;2022-06-03T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.36;2022-06-03T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;225.92;2022-06-03T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;238.56;2022-06-03T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;241.12;2022-06-03T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;238.16;2022-06-03T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;240.09;2022-06-04T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;239.18;2022-06-04T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;223.44;2022-06-04T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;219.24;2022-06-04T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;212.39;2022-06-04T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.06;2022-06-04T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;217.77;2022-06-04T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;224.94;2022-06-04T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;213.85;2022-06-04T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;200.72;2022-06-04T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;201.48;2022-06-04T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;198.14;2022-06-04T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;186.43;2022-06-04T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;183.55;2022-06-04T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.6;2022-06-04T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;162.7;2022-06-04T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;162.78;2022-06-04T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;166.32;2022-06-04T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.15;2022-06-04T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;206.89;2022-06-04T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;214.34;2022-06-04T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;242.68;2022-06-04T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;249.9;2022-06-04T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;242.01;2022-06-04T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;246.3;2022-06-05T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.98;2022-06-05T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;220.33;2022-06-05T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;221.6;2022-06-05T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.6;2022-06-05T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;220.96;2022-06-05T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.76;2022-06-05T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;213.71;2022-06-05T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.53;2022-06-05T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.57;2022-06-05T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.79;2022-06-05T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.76;2022-06-05T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.64;2022-06-05T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.71;2022-06-05T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.96;2022-06-05T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.32;2022-06-05T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;163.95;2022-06-05T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;170.56;2022-06-05T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.67;2022-06-05T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.02;2022-06-05T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;211.83;2022-06-05T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;245.04;2022-06-05T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;249.05;2022-06-05T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;240.36;2022-06-05T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;218.16;2022-06-06T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;203.12;2022-06-06T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;192.3;2022-06-06T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.37;2022-06-06T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;190.85;2022-06-06T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.32;2022-06-06T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.95;2022-06-06T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;225.92;2022-06-06T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;217.24;2022-06-06T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193.06;2022-06-06T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;189.55;2022-06-06T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.75;2022-06-06T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.99;2022-06-06T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;181.08;2022-06-06T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.94;2022-06-06T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.01;2022-06-06T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.76;2022-06-06T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.77;2022-06-06T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.56;2022-06-06T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;203.77;2022-06-06T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;216.97;2022-06-06T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;239.07;2022-06-06T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;238.75;2022-06-06T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;220.6;2022-06-06T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;209.04;2022-06-07T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;192.36;2022-06-07T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;180.99;2022-06-07T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;177.9;2022-06-07T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.57;2022-06-07T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.6;2022-06-07T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;174.64;2022-06-07T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;217.83;2022-06-07T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;221.08;2022-06-07T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;211.55;2022-06-07T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;199.6;2022-06-07T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;198.37;2022-06-07T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;197.81;2022-06-07T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;187.39;2022-06-07T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.38;2022-06-07T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;167.01;2022-06-07T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;165.48;2022-06-07T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.41;2022-06-07T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;179.42;2022-06-07T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;196.37;2022-06-07T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;229.09;2022-06-07T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;231.79;2022-06-07T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;222.86;2022-06-07T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;211.88;2022-06-07T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;193;2022-06-08T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;176.89;2022-06-08T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;173.06;2022-06-08T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.08;2022-06-08T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;175.33;2022-06-08T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;178.12;2022-06-08T05:00:00+02:00
